95024,-1,-2,18.23,-24.34,6.80 
95024,-1,-2,18.23,-24.34,6.80 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95048,0,-1,18.26,-24.36,6.78 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95073,0,0,18.28,-24.36,6.70 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95098,-1,-4,18.33,-24.38,6.66 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95123,-2,-6,18.32,-24.38,6.65 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95149,-5,-9,18.34,-24.35,6.63 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95173,-8,-19,18.50,-24.30,6.38 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95198,-13,-26,18.62,-24.26,6.23 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95223,-13,-26,18.67,-24.34,6.18 
95248,-10,-19,18.67,-24.28,6.19 
95248,-10,-19,18.67,-24.28,6.19 
95248,-10,-19,18.67,-24.28,6.19 
95248,-10,-19,18.67,-24.28,6.19 
95248,-10,-19,18.67,-24.28,6.19 
95248,-10,-19,18.67,-24.28,6.19 
95248,-10,-19,18.67,-24.28,6.19 
95248,-10,-19,18.67,-24.28,6.19 
95248,-10,-19,18.67,-24.28,6.19 
95248,-10,-19,18.67,-24.28,6.19 
95248,-10,-19,18.67,-24.28,6.19 
95248,-10,-19,18.67,-24.28,6.19 
95248,-10,-19,18.67,-24.28,6.19 
95248,-10,-19,18.67,-24.28,6.19 
95248,-10,-19,18.67,-24.28,6.19 
95248,-10,-19,18.67,-24.28,6.19 
95248,-10,-19,18.67,-24.28,6.19 
95248,-10,-19,18.67,-24.28,6.19 
95248,-10,-19,18.67,-24.28,6.19 
95248,-10,-19,18.67,-24.28,6.19 
95248,-10,-19,18.67,-24.28,6.19 
95248,-10,-19,18.67,-24.28,6.19 
95248,-10,-19,18.67,-24.28,6.19 
95248,-10,-19,18.67,-24.28,6.19 
95248,-10,-19,18.67,-24.28,6.19 
95248,-10,-19,18.67,-24.28,6.19 
95248,-10,-19,18.67,-24.28,6.19 
95248,-10,-19,18.67,-24.28,6.19 
95248,-10,-19,18.67,-24.28,6.19 
95248,-10,-19,18.67,-24.28,6.19 
95248,-10,-19,18.67,-24.28,6.19 
95248,-10,-19,18.67,-24.28,6.19 
95248,-10,-19,18.67,-24.28,6.19 
